case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,reference_kind
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,43,0.33584337376580625,0.025052591690888894,0.033161564572517614,-0.0022375105045616987,0.5840845662922061,0.3238128749223674,0.32485466104877425,,,13,13,1,1,0.0,raw_learned
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,43,0.32353416728500134,0.0241343734138849,0.03194613923607996,-0.0012885019389725517,0.5955592151211624,0.007663524735132647,0.016704300524316037,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,43,0.3242812972129967,0.02419010636111036,0.0320199117124384,-0.0012779139181134016,0.5955924286793515,7.18720572179309e-16,0.016206752557018807,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,43,0.4348031349557416,0.04774523378215272,0.05082139553496153,-0.005030400760465565,0.7033758261084825,0.21120616331320885,0.21568584492822812,,,13,13,1,1,0.0,raw_learned
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,43,0.44409859868316187,0.048765957997548216,0.051907883650600804,-0.004072679582244036,0.7619721697121408,0.01420769274316299,0.02718350152278601,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,43,0.45509069031910315,0.04997298697852897,0.053192679899467736,-0.0041786047519938125,0.7859935648600027,5.494573171559714e-16,0.024967882271596332,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,43,0.5741284440598718,0.0316884149910181,0.08305023773952735,-0.0038423919875818333,0.9561183303155668,0.39429678713973604,0.39272257762020324,,,13,13,1,1,0.0,raw_learned
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,43,0.48703746883670807,0.02688152030848206,0.07045214009764016,-0.0028158838351719107,0.8987557800622737,0.008472263964318381,0.0215025755714756,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,43,0.48929914841895544,0.027006351331784383,0.07077930212721674,-0.0028055216652919665,0.9019513824945277,1.0147453908840003e-15,0.019374849911014205,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,43,0.29243256291353475,0.03090727147907591,0.033409901711924,0.0007910678786950897,0.5645964790745475,0.2067336045544971,0.205902586354688,,,13,13,1,1,0.0,raw_learned
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,43,0.2886481559025496,0.030507296545674186,0.032977539922199796,0.001268585007365017,0.5860833818301187,0.009245049214569059,0.01635295510075472,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,43,0.29390694909232284,0.03106309972692488,0.03357834771816884,0.0012220334281578256,0.5960498094439431,4.848466851659971e-16,0.01861504707551722,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,43,0.5747557930218481,0.06930436925572424,0.06779891216123653,-0.004301851601017454,0.86024168150976,0.17269442249557596,0.17194260970358657,,,13,13,1,1,0.0,raw_learned
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,43,0.6106466123112717,0.07363210396170594,0.07203263809134812,-0.0031780455614397306,0.9720640736249193,0.018409150807235663,0.019895313741906482,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,43,0.6273193556643073,0.07564251251412704,0.07399937574898201,-0.0033528780890543074,1.009498168949289,5.0494474043086075e-16,0.018002316782891513,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,43,0.5256138096358395,0.031800793041558834,0.06954489021030799,-0.003997292726402911,0.8368452887858215,0.35597194883483035,0.35582893391941034,,,13,13,1,1,0.0,raw_learned
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,43,0.423528571266014,0.02562441129800036,0.05603781226758542,-0.00294659506983012,0.7653899820541312,0.007606510169477904,0.022436980139864702,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,43,0.4246993697731859,0.025695247186132246,0.056192722683078636,-0.002936762691348638,0.7676574191846165,1.0141057482201898e-15,0.021858268027915795,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,43,0.3305572479041709,0.03358708040193266,0.03199662079842266,-0.0010876123736349868,0.5750216924883889,0.2647960928576069,0.26523330081286234,,,13,13,1,1,0.0,raw_learned
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,43,0.3240107700996921,0.03292190945873725,0.03136294790453433,-0.00014763960965368395,0.5928062931069258,0.006473800807708513,0.018680373534080627,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,43,0.32362998206162036,0.03288321855562773,0.0313260891439535,-0.0001369277573142451,0.5901613302331584,4.952702260160573e-16,0.016435903848799546,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,43,0.4256434080881669,0.05538801647812976,0.05019242611707514,-0.0032664498293359535,0.7098113149923136,0.20403383525998886,0.2003482296268185,,,13,13,1,1,0.0,raw_learned
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,43,0.39575433538154636,0.051498618874097325,0.04666786766033007,-0.0025637991047034792,0.724723111419496,0.01444833511166591,0.026236213173309066,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,43,0.40416791698861876,0.05259345926828026,0.04766000818258031,-0.0028034173857614413,0.7409633892230559,5.3595694971371e-16,0.030614171447397222,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,43,0.5655427132165084,0.038798193628705256,0.07818212432471597,-0.0040503688236804575,0.895967211881579,0.3851812132301639,0.38406923433900014,,,13,13,1,1,0.0,raw_learned
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,43,0.4317148125154204,0.029617135004869403,0.059681400460340685,-0.00317715754777308,0.7756979411896531,0.008468930247124805,0.02119981396349431,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,43,0.4326875388756871,0.029683867410382557,0.05981587273176254,-0.003126933330462786,0.7792910325029807,9.636076607026855e-16,0.019784695626240405,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,43,0.30881979389966324,0.0350675860545191,0.035021688381279385,9.72739131232723e-05,0.5780362353864917,0.19648081105345627,0.193200374532614,,,13,13,1,1,0.0,raw_learned
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,43,0.2981818054705268,0.03385960462957544,0.033815288004333595,0.0008215088115870087,0.5944542793452169,0.00753096819957853,0.024405612812334877,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,43,0.299320454274795,0.033988902251419345,0.033944416396964265,0.0007960876302125829,0.5991925203385076,4.560313515894621e-16,0.0240655680665804,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,43,0.3999190819839159,0.04978452032090238,0.04626116986272131,-0.005713631612683138,0.6769593612359618,0.22136177067098195,0.22264444609975365,,,13,13,1,1,0.0,raw_learned
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,43,0.3552083591834335,0.044218639651291386,0.041089197743017974,-0.00481862815970734,0.6580863302154255,0.014212972634897528,0.016589790262113085,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,43,0.3596750052027845,0.044774676708621904,0.041605882941415574,-0.004604862911735632,0.6664563136546542,5.251656138311208e-16,0.019488353987838884,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,43,0.5818454939249773,0.04093982089130807,0.087456074112607,-0.0029708054640130324,0.8744210253169844,0.35683730966037785,0.355214513690742,,,13,13,1,1,0.0,raw_learned
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,43,0.4868449394150941,0.03425539052823465,0.0731767239711992,-0.002576638475035687,0.8425536325984675,0.01582436630698127,0.021845901166154202,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,43,0.49668942412223227,0.03494806830074555,0.07465642948260584,-0.0024516733783070586,0.8723896773172446,8.605373617392397e-16,0.02151052264856279,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
