strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_restart_cosine,20260903,1,30,0.0006294095225512604,0.18574311286211015,0.0014998853992437943,0.0008684003943926655,0.0010082892084028571,0.025524514727294445,0.0
carry_adam_restart_cosine,20260903,1,31,0.0005,0.18454177156090737,0.001489284350827802,0.0008665072091389447,0.0010086231857712846,0.025087118661031128,0.0
carry_adam_restart_cosine,20260903,1,32,0.0003705904774487397,0.18449835777282714,0.0014911545993527397,0.000865148009324912,0.0010076896811369806,0.02525419327430427,0.0
carry_adam_restart_cosine,20260903,1,33,0.0002500000000000001,0.18468612134456636,0.0014914771978510543,0.0008644072935567237,0.001007566280895844,0.02530809761956334,0.0
carry_adam_restart_cosine,20260903,1,34,0.00014644660940672628,0.18468205779790878,0.001489434132236056,0.000863723068323452,0.0010074463236378506,0.025240875594317914,0.0
carry_adam_restart_cosine,20260903,1,35,6.698729810778065e-05,0.18427849113941192,0.0014879267400829121,0.0008631014454294928,0.0010071747106849215,0.02519821785390377,0.0
carry_adam_restart_cosine,20260903,1,36,1.70370868554659e-05,0.1842666245996952,0.0014867302146740259,0.0008618388965260237,0.0010069845455291215,0.025202659983187915,0.0
carry_adam_restart_cosine,20260903,2,37,0.001,0.18466494232416153,0.0014951751873013563,0.0008669067043229006,0.0010084030298457946,0.025363005977123976,0.0
carry_adam_restart_cosine,20260903,2,38,0.0009829629131445341,0.18655923381447792,0.0014982758555561304,0.0008687781184562482,0.001006919998326339,0.025433367025107144,0.0
carry_adam_restart_cosine,20260903,2,39,0.0009330127018922195,0.1851063057780266,0.001494471452315338,0.0008686718647368252,0.0010086272144690157,0.02523821722716093,0.0
carry_adam_restart_cosine,20260903,2,40,0.0008535533905932737,0.18496502712368965,0.0015110693842871115,0.0008779247553320601,0.001008119827019982,0.02560851275920868,0.0
carry_adam_restart_cosine,20260903,2,41,0.00075,0.1874026857316494,0.0015037921170005576,0.0008708692912478,0.001007422793918522,0.025601605232805014,0.0
carry_adam_restart_cosine,20260903,2,42,0.0006294095225512604,0.18403617292642593,0.0014927422860637307,0.0008673106247442774,0.001006741455057636,0.025231135683134197,0.0
carry_adam_restart_cosine,20260903,2,43,0.0005,0.18401617854833602,0.0014868195401504635,0.0008628835508716293,0.0010053968144347891,0.025164420064538718,0.0
carry_adam_restart_cosine,20260903,2,44,0.0003705904774487397,0.18318712189793587,0.0014827599778072908,0.0008587229196564295,0.001003761391621083,0.0251792854629457,0.0
carry_adam_restart_cosine,20260903,2,45,0.0002500000000000001,0.18325425386428834,0.0014760101621504873,0.0008562869566958398,0.0010041925503173842,0.024961005244404078,0.0
carry_adam_restart_cosine,20260903,2,46,0.00014644660940672628,0.18308761194348336,0.0014709755720105021,0.0008545248929294758,0.0010038001724751665,0.024799732537940145,0.0
carry_adam_restart_cosine,20260903,2,47,6.698729810778065e-05,0.18306640535593033,0.0014708685339428484,0.0008540268754586577,0.0010033829967142083,0.024821785790845752,0.0
carry_adam_restart_cosine,20260903,2,48,1.70370868554659e-05,0.18306791335344313,0.0014702846790896728,0.000853736762655899,0.0010034339051344433,0.024806792428717018,0.0
carry_adam_restart_cosine,20260903,3,49,0.001,0.18314718902111055,0.0014741366438101977,0.0008550963102607056,0.0010040465276688337,0.02492773742415011,0.0
carry_adam_restart_cosine,20260903,3,50,0.0009829629131445341,0.18448615372180938,0.0014878090179990977,0.00086234317132039,0.00100547882320825,0.025240420689806344,0.0
carry_adam_restart_cosine,20260903,3,51,0.0009330127018922195,0.18340884745121003,0.0014961494249291717,0.000868387776426971,0.0010060579181299545,0.025351736322045328,0.0
carry_adam_restart_cosine,20260903,3,52,0.0008535533905932737,0.18352581635117532,0.0014902623574016617,0.0008651422685943544,0.0010043892252724618,0.02522967061959207,0.0
carry_adam_restart_cosine,20260903,3,53,0.00075,0.18346497267484665,0.001481503833201714,0.0008586653988459147,0.0010039216373115777,0.0251183919608593,0.0
carry_adam_restart_cosine,20260903,3,54,0.0006294095225512604,0.18340223282575607,0.0014733279313077219,0.0008545085773221217,0.0010026962350821122,0.024924790766090155,0.0
carry_adam_restart_cosine,20260903,3,55,0.0005,0.18274146765470506,0.0014688904309878125,0.000852144522650633,0.0010024785209679977,0.024822424724698068,0.0
carry_adam_restart_cosine,20260903,3,56,0.0003705904774487397,0.18231760561466218,0.0014649129443569109,0.0008497494214680046,0.0010020256668212824,0.02474602358415723,0.0
carry_adam_restart_cosine,20260903,3,57,0.0002500000000000001,0.1821603663265705,0.001462363320752047,0.0008484598729410209,0.0010015254418249242,0.024686020193621518,0.0
carry_adam_restart_cosine,20260903,3,58,0.00014644660940672628,0.18233243525028228,0.0014574263754184359,0.0008476640476146712,0.0010010831494582817,0.02448161819484085,0.0
carry_adam_restart_cosine,20260903,3,59,6.698729810778065e-05,0.1822787970304489,0.0014591581202694215,0.0008472610817989335,0.0010008719575125725,0.02458961997181177,0.0
carry_adam_restart_cosine,20260903,3,60,1.70370868554659e-05,0.18223759680986404,0.0014582160278223456,0.0008470114902593195,0.0010007729331846349,0.024555589212104677,0.0
carry_adam_restart_cosine,20260903,4,61,0.001,0.18238997906446458,0.00145942697126884,0.0008485869737342,0.001001228141831234,0.02453463114798069,0.0
carry_adam_restart_cosine,20260903,4,62,0.0009829629131445341,0.18367078229784967,0.0014642646216088905,0.0008501145974150858,0.001001545177132357,0.02469823039136827,0.0
carry_adam_restart_cosine,20260903,4,63,0.0009330127018922195,0.18250846043229102,0.0014650344164692797,0.0008503011573338881,0.0010009646262915338,0.02473087590187788,0.0
carry_adam_restart_cosine,20260903,4,64,0.0008535533905932737,0.18254685252904893,0.0014637250889791176,0.0008492060704156756,0.0010009617588366381,0.024720180919393896,0.0
carry_adam_restart_cosine,20260903,4,65,0.00075,0.18196480870246887,0.0014589165832148865,0.0008478767194901593,0.0009998312467359937,0.024553006002679467,0.0
carry_adam_restart_cosine,20260903,4,66,0.0006294095225512604,0.1821039542555809,0.0014550720632541924,0.0008465598461043555,0.0010004666444729082,0.02442281125113368,0.0
carry_adam_restart_cosine,20260903,4,67,0.0005,0.18193112015724183,0.0014577759517123922,0.0008477870840579271,0.000999545263039181,0.02450217183213681,0.0
carry_adam_restart_cosine,20260903,4,68,0.0003705904774487397,0.18301098495721818,0.0014594016451155768,0.0008469616732327268,0.000999537877214607,0.024624771904200315,0.0
carry_adam_restart_cosine,20260903,4,69,0.0002500000000000001,0.18267323076725006,0.001456466200761497,0.0008458283627987839,0.0009988044286728837,0.024539065873250367,0.0
carry_adam_restart_cosine,20260903,4,70,0.00014644660940672628,0.18159550726413726,0.0014490706147626043,0.0008423423030762933,0.0009986261822632514,0.024344658898189663,0.0
carry_adam_restart_cosine,20260903,4,71,6.698729810778065e-05,0.1814562514424324,0.001446197931363713,0.0008415667747613042,0.0009982167488487904,0.024242258910089732,0.0
carry_adam_restart_cosine,20260903,4,72,1.70370868554659e-05,0.18152186498045922,0.0014453050418524072,0.0008409923175349832,0.000998034638178069,0.024227429600432514,0.0
carry_adam_restart_cosine,20260903,5,73,0.001,0.1817048318684101,0.001453148560540285,0.0008447456581052393,0.0009987902158172801,0.024427404208108783,0.0
carry_adam_restart_cosine,20260903,5,74,0.0009829629131445341,0.19206223487854004,0.0014742449100594967,0.0008585456394939684,0.0010017165695899166,0.024774665338918568,0.0
carry_adam_restart_cosine,20260903,5,75,0.0009330127018922195,0.18615456074476242,0.0015311328927055002,0.0008924505586037412,0.001006645472079981,0.025894244248047472,0.0
carry_adam_restart_cosine,20260903,5,76,0.0008535533905932737,0.19003124684095382,0.00156586799712386,0.0009128863661317155,0.0010095468707731925,0.02659180061891675,0.0
carry_adam_restart_cosine,20260903,5,77,0.00075,0.18818812146782876,0.0015310971532016993,0.000887885334668681,0.0010083219516673126,0.0261106607504189,0.0
carry_adam_restart_cosine,20260903,5,78,0.0006294095225512604,0.18337024748325348,0.001487534900661558,0.0008652496791910381,0.0010029614801169372,0.02509649321436882,0.0
carry_adam_restart_cosine,20260903,5,79,0.0005,0.18224104270339012,0.001468710449989885,0.0008527304453309625,0.0010002037852245849,0.02479777899570763,0.0
carry_adam_restart_cosine,20260903,5,80,0.0003705904774487397,0.1822623148560524,0.0014590597493224777,0.0008468130021356046,0.000999380300345365,0.024616055330261587,0.0
carry_adam_restart_cosine,20260903,5,81,0.0002500000000000001,0.18203781694173812,0.0014528045168844983,0.0008443108119536192,0.0009989876343752258,0.02443075873889029,0.0
carry_adam_restart_cosine,20260903,5,82,0.00014644660940672628,0.18185413628816605,0.0014510515713482164,0.0008430426227278076,0.0009984060598071665,0.02441001171246171,0.0
carry_adam_restart_cosine,20260903,5,83,6.698729810778065e-05,0.18171728998422623,0.0014506219522445463,0.0008422261991654523,0.0009983441355871036,0.024429722875356674,0.0
carry_adam_restart_cosine,20260903,5,84,1.70370868554659e-05,0.18170193433761597,0.0014499689001240767,0.0008419543191848788,0.0009981854993384332,0.0244116167537868,0.0
carry_adam_restart_cosine,20260903,6,85,0.001,0.18221998885273932,0.0014530308719258756,0.0008435415627900511,0.0009984079209971243,0.024484018655493857,0.0
carry_adam_restart_cosine,20260903,6,86,0.0009829629131445341,0.18277524262666703,0.001452030980726704,0.0008433931012405083,0.0009982587580452673,0.024442341784015297,0.0
carry_adam_restart_cosine,20260903,6,87,0.0009330127018922195,0.18327850773930549,0.001454823202220723,0.0008445849103736691,0.0009985007738578134,0.024520910019055008,0.0
carry_adam_restart_cosine,20260903,6,88,0.0008535533905932737,0.18318910896778107,0.001457562524592504,0.0008480548916850239,0.0009985220021917485,0.02448424990288913,0.0
carry_adam_restart_cosine,20260903,6,89,0.00075,0.1811985991895199,0.0014520847122184931,0.0008441593599854968,0.0009974263288313524,0.024411710537970067,0.0
carry_adam_restart_cosine,20260903,6,90,0.0006294095225512604,0.18151652961969375,0.0014479380479315296,0.0008424421976087615,0.0009967947102268227,0.024294024892151357,0.0
carry_adam_restart_cosine,20260903,6,91,0.0005,0.18113504275679587,0.0014429043949348852,0.0008392238669330254,0.0009967387879441958,0.024203594587743283,0.0
carry_adam_restart_cosine,20260903,6,92,0.0003705904774487397,0.18087163418531418,0.0014360499015310779,0.0008374364057090134,0.0009967250327463262,0.023950325325131416,0.0
carry_adam_restart_cosine,20260903,6,93,0.0002500000000000001,0.18062875047326088,0.0014403338718693703,0.0008366544585442171,0.0009953200693416874,0.024212050274945794,0.0
carry_adam_restart_cosine,20260903,6,94,0.00014644660940672628,0.18087696507573128,0.0014366764022270217,0.000835406719124876,0.000995739849167876,0.024089045962318777,0.0
carry_adam_restart_cosine,20260903,6,95,6.698729810778065e-05,0.18063924163579942,0.0014344684430398047,0.000835229957010597,0.0009955016765161417,0.023988914908841252,0.0
carry_adam_restart_cosine,20260903,6,96,1.70370868554659e-05,0.18069092482328414,0.0014383219546289182,0.0008349974239536095,0.0009953971988579725,0.02419384499080479,0.0
carry_adam_restart_cosine,20260903,7,97,0.001,0.1807388558983803,0.0014392318029422314,0.0008369620962184853,0.000995910478377482,0.024138022027909756,0.0
carry_adam_restart_cosine,20260903,7,98,0.0009829629131445341,0.1847783826291561,0.0014471519738435746,0.0008418082521529868,0.000996233063051477,0.02428978830575943,0.0
carry_adam_restart_cosine,20260903,7,99,0.0009330127018922195,0.18977117538452148,0.001480753906071186,0.0008631746692117304,0.0010001085538533516,0.024878311157226562,0.0
carry_adam_restart_cosine,20260903,7,100,0.0008535533905932737,0.18638637214899062,0.0015537227678578346,0.0009074083835002966,0.0010084366571391002,0.026265101274475455,0.0
carry_adam_restart_cosine,20260903,7,101,0.00075,0.18692324832081794,0.0015007405992946588,0.0008739696655538865,0.0010026516145444475,0.025322636729106306,0.0
carry_adam_restart_cosine,20260903,7,102,0.0006294095225512604,0.1827672079205513,0.001502393328701146,0.000874359167937655,0.0010024641422205604,0.025386924063786863,0.0
carry_adam_restart_cosine,20260903,7,103,0.0005,0.18212272822856904,0.0014667924493551253,0.0008517062582541257,0.0009985097116441467,0.024763251282274724,0.0
carry_adam_restart_cosine,20260903,7,104,0.0003705904774487397,0.1807054325938225,0.001448063156567514,0.0008424555380770471,0.0009958698101399932,0.024305161787196994,0.0
carry_adam_restart_cosine,20260903,7,105,0.0002500000000000001,0.18055930659174918,0.001438311806123238,0.0008369177798158489,0.0009960230483557098,0.024093563947826625,0.0
carry_adam_restart_cosine,20260903,7,106,0.00014644660940672628,0.18066627979278566,0.0014367154028150253,0.0008359479477803688,0.0009949139050149825,0.02406888953410089,0.0
carry_adam_restart_cosine,20260903,7,107,6.698729810778065e-05,0.18049956858158112,0.00143497938697692,0.0008351362994289957,0.000994841050123796,0.024023108743131162,0.0
carry_adam_restart_cosine,20260903,7,108,1.70370868554659e-05,0.18053332418203355,0.001434613927267492,0.0008348584160557948,0.0009948506252840162,0.024018672248348593,0.0
carry_adam_restart_cosine,20260903,8,109,0.001,0.18067618310451508,0.001439874607603997,0.0008373176664463244,0.0009954227920388804,0.02415531165897846,0.0
carry_adam_restart_cosine,20260903,8,110,0.0009829629131445341,0.18122296407818794,0.0014406242698896676,0.0008386414367123507,0.0009950586478225886,0.02412878950126469,0.0
carry_adam_restart_cosine,20260903,8,111,0.0009330127018922195,0.18259569257497787,0.0014448944682953879,0.0008410599955823272,0.0009950601917807945,0.024221363570541145,0.0
carry_adam_restart_cosine,20260903,8,112,0.0008535533905932737,0.18009935021400453,0.0014429789531277492,0.0008411211267230101,0.0009949531551683322,0.024123173393309116,0.0
carry_adam_restart_cosine,20260903,8,113,0.00075,0.18001429960131646,0.0014401581793208607,0.0008377749101782684,0.0009940711592207664,0.024154737917706372,0.0
carry_adam_restart_cosine,20260903,8,114,0.0006294095225512604,0.1804868422448635,0.0014348508513648995,0.0008358263570698909,0.0009935580106684937,0.02398987803608179,0.0
carry_adam_restart_cosine,20260903,8,115,0.0005,0.17974644377827645,0.001429943708353676,0.000832068343879655,0.000992656621383503,0.02393782907165587,0.0
carry_adam_restart_cosine,20260903,8,116,0.0003705904774487397,0.17995696514844894,0.0014278600283432752,0.0008300553367007524,0.0009918691357597709,0.023939019767567515,0.0
carry_adam_restart_cosine,20260903,8,117,0.0002500000000000001,0.17975545078516006,0.0014257451010053046,0.0008288533907034434,0.0009914499329170211,0.023895885958336294,0.0
carry_adam_restart_cosine,20260903,8,118,0.00014644660940672628,0.17958035618066787,0.0014236391507438384,0.0008280627174826804,0.000991498554503778,0.023829830205067994,0.0
carry_adam_restart_cosine,20260903,8,119,6.698729810778065e-05,0.1797129273414612,0.0014201515979948454,0.0008277973756776191,0.0009911666245898231,0.023670711694285272,0.0
carry_adam_restart_cosine,20260903,8,120,1.70370868554659e-05,0.1796740971505642,0.0014215812130714766,0.0008276436121377629,0.0009910032385960221,0.023750861175358295,0.0
carry_adam_restart_cosine,20260903,9,121,0.001,0.17981703951954842,0.0014236789545975625,0.0008289849574794061,0.0009915523864037824,0.02378538576886058,0.0
carry_adam_restart_cosine,20260903,9,122,0.0009829629131445341,0.18009507581591605,0.0014253324407036416,0.0008297096283058636,0.0009914935544657055,0.023832180723547935,0.0
carry_adam_restart_cosine,20260903,9,123,0.0009330127018922195,0.18042194172739984,0.0014238996678614057,0.0008304219583806117,0.0009906799743475859,0.02372980653308332,0.0
carry_adam_restart_cosine,20260903,9,124,0.0008535533905932737,0.18087475150823593,0.0014323605690151453,0.0008337295395904221,0.000991725258063525,0.023981199879199267,0.0
carry_adam_restart_cosine,20260903,9,125,0.00075,0.1822422444820404,0.0014355420746142045,0.000837092217989266,0.0009920990341925062,0.023969898326322438,0.0
carry_adam_restart_cosine,20260903,9,126,0.0006294095225512604,0.18062225803732873,0.0014502090605674311,0.0008456091818516143,0.0009936356073012576,0.024268181808292866,0.0
carry_adam_restart_cosine,20260903,9,127,0.0005,0.17988448441028596,0.0014366065544891172,0.0008362876877072267,0.0009915251743223053,0.02406679270789027,0.0
carry_adam_restart_cosine,20260903,9,128,0.0003705904774487397,0.1800814837217331,0.0014221782010281458,0.0008292695187265053,0.0009898575866827742,0.023706289008259773,0.0
carry_adam_restart_cosine,20260903,9,129,0.0002500000000000001,0.17939691245555878,0.0014174372801790014,0.0008261932925961446,0.0009895137620333117,0.023625117307528854,0.0
carry_adam_restart_cosine,20260903,9,130,0.00014644660940672628,0.1796768769621849,0.001413239521207288,0.0008245645716669969,0.0009888577740639448,0.023500602366402744,0.0
carry_adam_restart_cosine,20260903,9,131,6.698729810778065e-05,0.1794136330485344,0.00141308264574036,0.0008242100797360763,0.000988571226480417,0.02351220070850104,0.0
carry_adam_restart_cosine,20260903,9,132,1.70370868554659e-05,0.17942828685045242,0.001412847187020816,0.0008238890448410529,0.0009885309656965547,0.02351672137156129,0.0
carry_adam_restart_cosine,20260903,10,133,0.001,0.180425988137722,0.0014139740960672498,0.00082571813109098,0.0009887794851238141,0.02348012216389179,0.0
carry_adam_restart_cosine,20260903,10,134,0.0009829629131445341,0.18068012371659278,0.0014183561215759255,0.0008270918187918141,0.0009888657768897247,0.02363002160564065,0.0
carry_adam_restart_cosine,20260903,10,135,0.0009330127018922195,0.18535921722650528,0.0014260150433983653,0.0008321110479300841,0.000989739460783312,0.02375676475930959,0.0
carry_adam_restart_cosine,20260903,10,136,0.0008535533905932737,0.1948791190981865,0.0014711487005115488,0.0008595066014095209,0.0009948117629392072,0.024613234982825815,0.0
carry_adam_restart_cosine,20260903,10,137,0.00075,0.1897057741880417,0.001509836208424531,0.0008815477529424242,0.0009994649481086526,0.025417634239420294,0.0
carry_adam_restart_cosine,20260903,10,138,0.0006294095225512604,0.1813216343522072,0.0014760829217266291,0.000861462319153361,0.0009970880520995707,0.02474850108847022,0.0
carry_adam_restart_cosine,20260903,10,139,0.0005,0.18082602098584175,0.0014453833078732713,0.0008427361870417371,0.0009936996008036657,0.02417015959508717,0.0
carry_adam_restart_cosine,20260903,10,140,0.0003705904774487397,0.18021637201309204,0.0014270828542066738,0.0008320705761434511,0.0009904538048431278,0.02380789229646325,0.0
carry_adam_restart_cosine,20260903,10,141,0.0002500000000000001,0.1797030285000801,0.001425447841756977,0.0008316697916598059,0.0009901486700982787,0.02374801062978804,0.0
carry_adam_restart_cosine,20260903,10,142,0.00014644660940672628,0.1796977385878563,0.0014191274472977965,0.0008275250045699067,0.0009894753435219172,0.023643270973116158,0.0
carry_adam_restart_cosine,20260903,10,143,6.698729810778065e-05,0.1795096978545189,0.0014173725299770012,0.000825233141949866,0.0009890534274745733,0.02367264940403402,0.0
carry_adam_restart_cosine,20260903,10,144,1.70370868554659e-05,0.17951158955693244,0.0014155940996715799,0.0008247851961641573,0.0009889414475765079,0.023606797168031334,0.0
carry_adam_restart_cosine,20260903,11,145,0.001,0.1797167591750622,0.0014181597653077915,0.0008253743581008166,0.0009885662533633877,0.023707873187959194,0.0
carry_adam_restart_cosine,20260903,11,146,0.0009829629131445341,0.1798749215900898,0.0014212903246516363,0.0008286773394502233,0.000988500998209929,0.023699643928557633,0.0
carry_adam_restart_cosine,20260903,11,147,0.0009330127018922195,0.17968745082616805,0.0014217976800864562,0.0008292184444144368,0.0009886942963930779,0.02369679631665349,0.0
carry_adam_restart_cosine,20260903,11,148,0.0008535533905932737,0.17970694750547409,0.0014182631770381705,0.0008267078999779187,0.0009870928959571756,0.023655207315459847,0.0
carry_adam_restart_cosine,20260903,11,149,0.00075,0.17923473119735717,0.0014199733297573403,0.0008298793909489177,0.0009882375539746135,0.023575272317975758,0.0
carry_adam_restart_cosine,20260903,11,150,0.0006294095225512604,0.1796505019068718,0.0014188000815920532,0.0008293174541904591,0.0009870339912595228,0.02355192699469626,0.0
carry_adam_restart_cosine,20260903,11,151,0.0005,0.17918630689382553,0.0014072606849367731,0.0008219305833335966,0.0009857262557488866,0.02335214854683727,0.0
carry_adam_restart_cosine,20260903,11,152,0.0003705904774487397,0.1788906067609787,0.00140537478873739,0.0008216560076107271,0.0009848875968600623,0.02327661435119808,0.0
carry_adam_restart_cosine,20260903,11,153,0.0002500000000000001,0.17900003418326377,0.001402112131472677,0.000819514921749942,0.000984574027825147,0.02322241710498929,0.0
carry_adam_restart_cosine,20260903,11,154,0.00014644660940672628,0.17866546288132668,0.001404209280735813,0.0008180446864571422,0.000984710436750902,0.02339996872469783,0.0
carry_adam_restart_cosine,20260903,11,155,6.698729810778065e-05,0.1786975383758545,0.0013984162724227645,0.0008168639513314701,0.000984051710838685,0.023173306160606442,0.0
carry_adam_restart_cosine,20260903,11,156,1.70370868554659e-05,0.1786315307021141,0.001397871458902955,0.0008162493715644815,0.0009839195576205385,0.023177589057013392,0.0
carry_adam_restart_cosine,20260903,12,157,0.001,0.1788530483841896,0.0014026134245796128,0.0008171812005457468,0.0009841376595431939,0.023366786306723952,0.0
carry_adam_restart_cosine,20260903,12,158,0.0009829629131445341,0.18001226112246513,0.0014065061783185228,0.000820718020258937,0.000985076787765138,0.023378948168829083,0.0
carry_adam_restart_cosine,20260903,12,159,0.0009330127018922195,0.18341358453035356,0.0014413831086130813,0.000840664716088213,0.000989201031916309,0.02410071431659162,0.0
carry_adam_restart_cosine,20260903,12,160,0.0008535533905932737,0.18128128200769425,0.0014611429389333353,0.0008536163033568301,0.00099202038400108,0.024424209864810108,0.0
carry_adam_restart_cosine,20260903,12,161,0.00075,0.1872064910829067,0.0014828952524112537,0.0008681659717694856,0.0009946808102540671,0.02476838049478829,0.0
carry_adam_restart_cosine,20260903,12,162,0.0006294095225512604,0.18083521053195,0.0014551493091857991,0.000851009227335453,0.0009920925032929518,0.024254450155422092,0.0
carry_adam_restart_cosine,20260903,12,163,0.0005,0.18014367669820786,0.0014330277568660676,0.0008360354229807853,0.0009884945931844414,0.02391864941455424,0.0
carry_adam_restart_cosine,20260903,12,164,0.0003705904774487397,0.17930739372968674,0.0014191929396474734,0.00082778863288695,0.0009872772759990766,0.023646553605794908,0.0
carry_adam_restart_cosine,20260903,12,165,0.0002500000000000001,0.1791674427688122,0.0014051419741008431,0.0008204262718209066,0.0009851729817455634,0.023324747942388056,0.0
carry_adam_restart_cosine,20260903,12,166,0.00014644660940672628,0.17904634699225425,0.00140426954603754,0.0008182858910004143,0.0009850079361058306,0.023389135370962322,0.0
carry_adam_restart_cosine,20260903,12,167,6.698729810778065e-05,0.1788499251008034,0.0014004476557602174,0.0008174056696589105,0.0009844510845141486,0.023245394183322787,0.0
carry_adam_restart_cosine,20260903,12,168,1.70370868554659e-05,0.17883399575948716,0.001401551754679531,0.0008169523847755044,0.0009842832499998623,0.023324270080775023,0.0
carry_adam_restart_cosine,20260903,13,169,0.001,0.1785402312874794,0.0014001868621562608,0.0008174668182618916,0.0009839547667070292,0.023232274781912567,0.0
carry_adam_restart_cosine,20260903,13,170,0.0009829629131445341,0.17887717634439468,0.001400154537986964,0.0008179301206837408,0.0009833639720454811,0.023211037972941995,0.0
carry_adam_restart_cosine,20260903,13,171,0.0009330127018922195,0.1798012524843216,0.0014023608033312484,0.000820624026528094,0.0009843331943557132,0.023180840769782662,0.0
carry_adam_restart_cosine,20260903,13,172,0.0008535533905932737,0.18099571540951728,0.0014170545036904514,0.0008253160820459015,0.0009852192146354356,0.023675606958568095,0.0
carry_adam_restart_cosine,20260903,13,173,0.00075,0.180584404617548,0.0014211496687494217,0.0008311143872560933,0.0009865242260275408,0.023582619754597543,0.0
carry_adam_restart_cosine,20260903,13,174,0.0006294095225512604,0.1786353588104248,0.001404322097369004,0.0008215697365812957,0.0009842115759965964,0.023232349008321763,0.0
carry_adam_restart_cosine,20260903,13,175,0.0005,0.1788759283721447,0.0013983997341711074,0.0008180978373275138,0.0009828020083659794,0.02311828304082155,0.0
carry_adam_restart_cosine,20260903,13,176,0.0003705904774487397,0.17856790870428085,0.0013954095193184912,0.0008145446699927561,0.0009819051396334545,0.023151813168078662,0.0
carry_adam_restart_cosine,20260903,13,177,0.0002500000000000001,0.1782134212553501,0.0013893864146666602,0.0008124230094836094,0.000981185805721907,0.02296105558052659,0.0
carry_adam_restart_cosine,20260903,13,178,0.00014644660940672628,0.17810479626059533,0.0013872191251721234,0.0008111372088023927,0.0009807613292650784,0.022919528232887388,0.0
carry_adam_restart_cosine,20260903,13,179,6.698729810778065e-05,0.17806517481803893,0.0013860791907063686,0.0008107618923531845,0.0009804091372643598,0.022883410286158323,0.0
carry_adam_restart_cosine,20260903,13,180,1.70370868554659e-05,0.17806995585560798,0.0013913538248743861,0.0008105456319754012,0.0009805113368202,0.02315734252333641,0.0
carry_adam_restart_cosine,20260903,14,181,0.001,0.17792263701558114,0.001388078166928608,0.0008121032442431897,0.0009808928036363796,0.02291339058429003,0.0
carry_adam_restart_cosine,20260903,14,182,0.0009829629131445341,0.18350017219781875,0.0014038132037967443,0.0008207656021113508,0.0009824722706980537,0.02325754757039249,0.0
carry_adam_restart_cosine,20260903,14,183,0.0009330127018922195,0.18237110897898673,0.0014558395865606143,0.0008539370071957819,0.000988546313601546,0.024163851235061883,0.0
carry_adam_restart_cosine,20260903,14,184,0.0008535533905932737,0.18173196762800217,0.0014479281730018557,0.0008472749919747003,0.0009870162102743052,0.024110562866553664,0.0
carry_adam_restart_cosine,20260903,14,185,0.00075,0.18046491593122482,0.0014547036786098032,0.0008502555137965828,0.000988771260017529,0.024289781553670765,0.0
carry_adam_restart_cosine,20260903,14,186,0.0006294095225512604,0.17995931953191757,0.0014349244767799974,0.0008387238427530974,0.0009865848682238721,0.023890521796420216,0.0
carry_adam_restart_cosine,20260903,14,187,0.0005,0.17966417223215103,0.0014183232065988704,0.0008291398975416086,0.0009852132345258724,0.02354788561351597,0.0
carry_adam_restart_cosine,20260903,14,188,0.0003705904774487397,0.17882079780101776,0.0013987202328280546,0.0008175088383723051,0.0009814923265366814,0.0231716169975698,0.0
carry_adam_restart_cosine,20260903,14,189,0.0002500000000000001,0.17828204557299615,0.0013940494492999278,0.0008132302304147742,0.0009809579933062196,0.02315521389245987,0.0
carry_adam_restart_cosine,20260903,14,190,0.00014644660940672628,0.17816191911697388,0.0013870821887394414,0.0008114793832646683,0.0009803515349631198,0.022898031305521725,0.0
carry_adam_restart_cosine,20260903,14,191,6.698729810778065e-05,0.1781001679599285,0.0013864304011804052,0.0008107143978122622,0.0009804670276935211,0.02290299884043634,0.0
carry_adam_restart_cosine,20260903,14,192,1.70370868554659e-05,0.17804889082908631,0.0013844764223904348,0.0008104077976895496,0.0009802168635360431,0.022822130681015552,0.0
carry_adam_restart_cosine,20260903,15,193,0.001,0.17756539210677147,0.0013892630522605032,0.0008112393115879968,0.0009800797648495062,0.023020708514377475,0.0
carry_adam_restart_cosine,20260903,15,194,0.0009829629131445341,0.178260999917984,0.0013909749977756292,0.0008145107785821892,0.0009808899332711008,0.022937872679904103,0.0
carry_adam_restart_cosine,20260903,15,195,0.0009330127018922195,0.17776207029819488,0.0013868769718101248,0.0008137614946463146,0.0009799987012229395,0.022775782411918043,0.0
carry_adam_restart_cosine,20260903,15,196,0.0008535533905932737,0.1783500075340271,0.0013898356221034192,0.0008155469651683234,0.0009801029598747845,0.022833815403282644,0.0
carry_adam_restart_cosine,20260903,15,197,0.00075,0.17880432307720184,0.0014006156125105917,0.0008208302315324545,0.0009816433317610062,0.023099410394206644,0.0
carry_adam_restart_cosine,20260903,15,198,0.0006294095225512604,0.1789499692618847,0.0013881196384318173,0.0008134345000144095,0.0009793938879738562,0.022857895027846097,0.0
carry_adam_restart_cosine,20260903,15,199,0.0005,0.17838567569851876,0.001386430801358074,0.0008111577990348451,0.000978870454855496,0.022890428151004016,0.0
carry_adam_restart_cosine,20260903,15,200,0.0003705904774487397,0.17748390138149261,0.0013805485214106739,0.0008092451957054436,0.0009785989881493152,0.022693572985008358,0.0
