strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
carry_adam_long_cosine,20260903,2,41,0.0009865224352899116,0.13140781372785568,0.0006183406221680343,0.0004063993750605732,0.0005993428261717781,0.006987921008840203,1.308482369495323e-05
carry_adam_long_cosine,20260903,2,42,0.0009847939499390576,0.12964411973953247,0.0006036668179149274,0.00039865523285698146,0.0005925988429225981,0.006682266865391284,1.2719531264338002e-05
carry_adam_long_cosine,20260903,2,43,0.0009829629131445337,0.1280151478946209,0.0006016112085490022,0.0003944920994399581,0.0005864199600182473,0.006825205264613032,1.2231024038555916e-05
carry_adam_long_cosine,20260903,2,44,0.0009810297122368062,0.12704616338014602,0.000580989575246349,0.00038147722952999177,0.0005757000806625001,0.006509998685214668,1.1417624773457646e-05
carry_adam_long_cosine,20260903,2,45,0.0009789947561577442,0.1267600752413273,0.0005687220203981269,0.0003740610998647753,0.0005679434958437924,0.006313307513482869,1.2077764813511748e-05
carry_adam_long_cosine,20260903,2,46,0.0009768584753741133,0.12591572701931,0.0005638223803543952,0.00036886556990793905,0.0005599166470346972,0.006376741407439113,1.159938049113407e-05
carry_adam_long_cosine,20260903,2,47,0.0009746213217865169,0.12417598068714142,0.000549645621504169,0.000361283652819111,0.0005551718757487833,0.006075903377495706,1.1164866918988992e-05
carry_adam_long_cosine,20260903,2,48,0.0009722837686338023,0.12349561229348183,0.0005379577662097291,0.00035269027430331337,0.0005454271929920651,0.0059801731957122685,1.0638167043452996e-05
carry_adam_long_cosine,20260903,3,49,0.0009698463103929542,0.12270221635699272,0.0005309987333021127,0.00034791032194334546,0.0005390631478803698,0.005909249093383551,1.079281009879196e-05
carry_adam_long_cosine,20260903,3,50,0.0009673094626744943,0.12185362502932548,0.000523377123317914,0.00034250084099767263,0.0005321772936440538,0.005840180604718625,1.0569332039267465e-05
carry_adam_long_cosine,20260903,3,51,0.0009646737621134112,0.12154202535748482,0.0005159649932465982,0.00033673274629109073,0.0005242659055511468,0.005805435567162931,1.0581231094874965e-05
carry_adam_long_cosine,20260903,3,52,0.0009619397662556433,0.12168154641985893,0.0005127877833729144,0.0003359729002113454,0.000523054065706674,0.005692179966717959,1.024008430476897e-05
carry_adam_long_cosine,20260903,3,53,0.000959108053440137,0.1221142552793026,0.0005162707049748861,0.0003379635287274141,0.0005155254119017627,0.005811522784642875,1.068374285750906e-05
carry_adam_long_cosine,20260903,3,54,0.0009561792226765072,0.12072026133537292,0.0005028423562180251,0.00032926768690231254,0.0005097423832921777,0.005610077362507582,1.0202062208009011e-05
carry_adam_long_cosine,20260903,3,55,0.0009531538935183251,0.11971690654754638,0.0004952054259774741,0.00032385149497713426,0.00050631196500035,0.005520322034135461,9.5024467100302e-06
carry_adam_long_cosine,20260903,3,56,0.0009500327059320606,0.11838751211762429,0.00048211276516667566,0.0003142870293231681,0.0004965603337041102,0.005402458913158626,9.467143718211446e-06
carry_adam_long_cosine,20260903,3,57,0.0009468163201617061,0.1182479903101921,0.00047845859808148816,0.0003126778017758625,0.0004938498477713438,0.00531604940770194,9.891670674733178e-06
carry_adam_long_cosine,20260903,3,58,0.0009435054165891107,0.11664320081472397,0.00046864292526151987,0.0003066749792196788,0.0004881089065747801,0.005160520772915333,9.22329835475466e-06
carry_adam_long_cosine,20260903,3,59,0.0009401006955900554,0.11694985181093216,0.00046317691085278055,0.00030214613798307255,0.0004819812111236388,0.005150338931707665,9.312224494806288e-06
carry_adam_long_cosine,20260903,3,60,0.0009366028773860978,0.11674523130059242,0.0004572580968670081,0.0002987401909194887,0.0004769718972966075,0.005055037525016815,9.026721249938418e-06
carry_adam_long_cosine,20260903,4,61,0.0009330127018922192,0.11509531736373901,0.00045420064052450473,0.00029639162567036693,0.00047285952387028375,0.0050435910816304386,9.702611976081243e-06
carry_adam_long_cosine,20260903,4,62,0.0009293309285603065,0.11502985879778863,0.0004483985867409501,0.0002915069795562886,0.00046680875530000774,0.005034663830883801,9.064238452083372e-06
carry_adam_long_cosine,20260903,4,63,0.0009255583362184996,0.11402008533477784,0.000442991619638633,0.00028874240670120346,0.0004635955770936562,0.004921869840472937,9.017846923597973e-06
carry_adam_long_cosine,20260903,4,64,0.0009216957229064427,0.11430910751223564,0.00043973095671390183,0.00028634518675971774,0.00046002233102626633,0.004900367418304086,8.787552667399723e-06
carry_adam_long_cosine,20260903,4,65,0.0009177439057064681,0.11316350847482681,0.0004332062067987863,0.0002814009192661615,0.0004534767453151289,0.004860875272424891,8.529065053153317e-06
carry_adam_long_cosine,20260903,4,66,0.0009137037205707551,0.11325544342398644,0.00042862296468229035,0.0002789111753372708,0.0004501851562963566,0.004775821947259828,8.65666460185821e-06
carry_adam_long_cosine,20260903,4,67,0.0009095760221444958,0.1122733160853386,0.0004278426225937437,0.0002782247505820123,0.0004457749550056178,0.004797118389979005,9.125196436343686e-06
carry_adam_long_cosine,20260903,4,68,0.0009053616835851061,0.11405792981386184,0.0004250456971931271,0.00027613222628133374,0.00044306926283752544,0.0047785632079467176,8.694763755556778e-06
carry_adam_long_cosine,20260903,4,69,0.0009010615963775219,0.11110511720180512,0.00042227803860441784,0.0002729037743847584,0.00043923355951847043,0.004825154709396884,8.157372928963013e-06
carry_adam_long_cosine,20260903,4,70,0.0008966766701456175,0.11168995797634125,0.00041489581708447075,0.0002699390712223249,0.00043585970743151845,0.00462452982319519,8.149519919697923e-06
carry_adam_long_cosine,20260903,4,71,0.0008922078324597877,0.1105445921421051,0.0004104347652173601,0.00026666212233976693,0.00043266253378533294,0.004584745527245105,7.911540103577864e-06
carry_adam_long_cosine,20260903,4,72,0.0008876560286407328,0.10989709943532944,0.00040487146470695733,0.00026272553586750293,0.0004289337077352684,0.004525974910939113,7.71959264511679e-06
carry_adam_long_cosine,20260903,5,73,0.0008830222215594889,0.1096999354660511,0.0004029262054245919,0.0002608269885968184,0.00042503915610723195,0.004546954797115177,7.771160017000512e-06
carry_adam_long_cosine,20260903,5,74,0.0008783073914337465,0.1113484725356102,0.00039799124278943053,0.00025763296143850313,0.0004217626112222206,0.0044797919574193655,7.546267590896605e-06
carry_adam_long_cosine,20260903,5,75,0.0008735125356204979,0.10890761390328407,0.00039877499657450246,0.00025779189309105277,0.00041912151791621,0.00452668042271398,7.745624827748543e-06
carry_adam_long_cosine,20260903,5,76,0.0008686386684050619,0.10843627303838729,0.0003917400877980981,0.00025397799217898866,0.0004167471110122278,0.004380169732030481,7.452796546658647e-06
carry_adam_long_cosine,20260903,5,77,0.0008636868207865242,0.10839328244328499,0.0003894185992976418,0.00025217614675057123,0.0004137955285841599,0.004372055357089266,7.294248871403397e-06
carry_adam_long_cosine,20260903,5,78,0.0008586580402596446,0.108298359811306,0.0003882169705320848,0.0002500513852282893,0.0004084554202563595,0.004450144374277443,7.402654773613904e-06
carry_adam_long_cosine,20260903,5,79,0.0008535533905932736,0.10794476047158241,0.00038579663159907793,0.00024921609874581916,0.0004079185568116372,0.0043738800450228155,7.635407496309198e-06
carry_adam_long_cosine,20260903,5,80,0.0008483739516053273,0.10775292217731476,0.00038066041161073373,0.0002466155154252192,0.0004055638903082581,0.0042618106701411305,7.051218244669144e-06
carry_adam_long_cosine,20260903,5,81,0.0008431208189343668,0.1083923950791359,0.00038218304798647295,0.0002453729830449447,0.00040056465040834156,0.004429947794415056,7.167359024151665e-06
carry_adam_long_cosine,20260903,5,82,0.0008377951038078301,0.10710954517126084,0.0003766143534448929,0.00024306473242177162,0.0003996453870058758,0.004272307979408652,7.3007297601179745e-06
carry_adam_long_cosine,20260903,5,83,0.0008323979328069688,0.10736464112997054,0.0003727751740370877,0.00024030270014918642,0.00039630143764952664,0.004238638788228855,7.176242741024908e-06
carry_adam_long_cosine,20260903,5,84,0.0008269304476285347,0.10633820295333862,0.0003720449676620774,0.00024053709348663687,0.000395872549052001,0.0041931590938474985,6.999404865837277e-06
carry_adam_long_cosine,20260903,6,85,0.0008213938048432696,0.10653498768806458,0.00036910487615386954,0.00023739960524835624,0.0003915464341844199,0.004229167639277875,6.817611756559927e-06
carry_adam_long_cosine,20260903,6,86,0.0008157891756512486,0.10671493262052537,0.000369524640700547,0.00023746977531118317,0.0003901180512912106,0.004255150258541107,6.884664946937846e-06
carry_adam_long_cosine,20260903,6,87,0.0008101177456341298,0.10641843602061271,0.0003687973388878163,0.00023712213805993088,0.00039025909900374244,0.004235532903112471,6.6724313455779335e-06
carry_adam_long_cosine,20260903,6,88,0.0008043807145043601,0.10513914600014687,0.0003621746400312986,0.00023263085895450786,0.0003845216007903218,0.004163423873251304,6.635284057665558e-06
carry_adam_long_cosine,20260903,6,89,0.0007985792958513929,0.10502147749066353,0.0003604194578656461,0.00023115652256819886,0.0003817253607849125,0.004166038206312806,6.75639284963836e-06
carry_adam_long_cosine,20260903,6,90,0.00079271471688497,0.10512302070856094,0.00035648124940053095,0.00022888032071932685,0.00038048704191169237,0.004090559133328497,6.5654451873342625e-06
carry_adam_long_cosine,20260903,6,91,0.0007867882181755227,0.10669828429818154,0.00035529187771317084,0.0002285652333739563,0.00037962588139635046,0.004052166687324643,6.410140053958458e-06
carry_adam_long_cosine,20260903,6,92,0.0007808010533917462,0.10435883179306985,0.00035266476661490744,0.00022698125903843902,0.00037661308560927865,0.004018177109537646,6.319837046930843e-06
carry_adam_long_cosine,20260903,6,93,0.0007747544890354028,0.10402164831757546,0.00034905066022474787,0.00022383930736395995,0.0003736438146006549,0.004012444766703993,6.260040561301139e-06
carry_adam_long_cosine,20260903,6,94,0.0007686498041734117,0.10373950377106667,0.0003475910129054682,0.00022323437515296972,0.0003723050111148041,0.003977585397660732,6.416465816982964e-06
carry_adam_long_cosine,20260903,6,95,0.0007624882901672798,0.10446821600198745,0.00034699623356573286,0.0002226663924375316,0.00037078491695865525,0.003985593421384692,6.189124906086363e-06
carry_adam_long_cosine,20260903,6,96,0.0007562712503999323,0.10388299524784088,0.0003461464453721419,0.0002218138521129731,0.00036848497475148176,0.003999602235853672,6.11796561997835e-06
carry_adam_long_cosine,20260903,7,97,0.0007499999999999998,0.10370203629136085,0.0003467612179520074,0.00022197034340933896,0.00036643053208536004,0.004034502449212596,6.457857443820103e-06
carry_adam_long_cosine,20260903,7,98,0.0007436758655636211,0.1035205751657486,0.0003429378040891606,0.00021993948394083418,0.00036566739800036885,0.0039499381091445684,5.973283737148449e-06
carry_adam_long_cosine,20260903,7,99,0.0007373001848738201,0.10295683965086937,0.00034086076120729556,0.00021828167082276194,0.0003630725936091039,0.003944529022555798,5.990293323065998e-06
carry_adam_long_cosine,20260903,7,100,0.000730874306617517,0.10258078426122666,0.000337524092537933,0.00021608868482871912,0.00036210074613336475,0.0038933504081796856,5.815580232138018e-06
carry_adam_long_cosine,20260903,7,101,0.0007243995901002312,0.10255211666226387,0.00033556169109942856,0.00021519986366911326,0.0003615709283621982,0.003842884860932827,5.7810864404928e-06
carry_adam_long_cosine,20260903,7,102,0.0007178774049585397,0.10206672698259353,0.0003332780113851186,0.00021324856388673651,0.0003583158919354901,0.003845857089618221,5.719999364828254e-06
carry_adam_long_cosine,20260903,7,103,0.0007113091308703497,0.10243417397141456,0.0003325502937514102,0.00021282864436216186,0.00035683974092535207,0.0038392349728383125,5.8091150322070465e-06
carry_adam_long_cosine,20260903,7,104,0.0007046961572630462,0.10167805030941963,0.0003299921223515412,0.00021076157954666997,0.00035364155992283485,0.003833730053156614,5.9478009575286706e-06
carry_adam_long_cosine,20260903,7,105,0.0006980398830195784,0.10159949883818627,0.00032857873920875134,0.00020940728609275538,0.0003516315671731718,0.0038431205553933977,5.662770513481519e-06
carry_adam_long_cosine,20260903,7,106,0.000691341716182545,0.10189652442932129,0.000328382945372141,0.00020983320628147338,0.00035180411832698156,0.003810858348151669,5.803931537684548e-06
carry_adam_long_cosine,20260903,7,107,0.0006846030736563424,0.10171022713184356,0.0003256395928474376,0.0002080997819575714,0.0003499652109894669,0.003771460888674483,5.73861830162059e-06
carry_adam_long_cosine,20260903,7,108,0.0006778253809074383,0.10161414667963982,0.0003246310014219489,0.00020641672163037583,0.0003471224394161254,0.003822339972248301,5.639738532181582e-06
carry_adam_long_cosine,20260903,8,109,0.0006710100716628344,0.10199239999055862,0.00032505513190699274,0.00020770474984601605,0.00034799390887201297,0.0037738146784249693,5.740994885172767e-06
carry_adam_long_cosine,20260903,8,110,0.0006641585876067806,0.10246465355157852,0.0003235170268453658,0.00020536412921501324,0.00034396199444017837,0.0038380862097255886,5.7868872886501775e-06
carry_adam_long_cosine,20260903,8,111,0.0006572723780758069,0.10258039981126785,0.00032207343538175336,0.00020500691571214701,0.0003446670754783554,0.003779913781909272,5.410225958257797e-06
carry_adam_long_cosine,20260903,8,112,0.0006503528997521366,0.10071431994438171,0.00031984876477508806,0.00020337559144536498,0.00034129566884075755,0.003770280914613977,5.603729977110561e-06
carry_adam_long_cosine,20260903,8,113,0.0006434016163555451,0.10041833519935608,0.00031829659128561615,0.00020198741567583055,0.000339792032900732,0.003771275863982737,5.430954195162485e-06
carry_adam_long_cosine,20260903,8,114,0.0006364199983337305,0.10098175257444382,0.0003169165716826683,0.00020193475793348626,0.00034000208106590437,0.0037035546090919526,5.5234546834981305e-06
carry_adam_long_cosine,20260903,8,115,0.0006294095225512603,0.10003215745091439,0.00031664738999097607,0.00020087262273591478,0.0003379147790838033,0.003755943605210632,5.306496154844353e-06
carry_adam_long_cosine,20260903,8,116,0.0006223716719771619,0.10017830803990364,0.00031397289312735667,0.00019926496643165592,0.0003365709504578263,0.003710689308354631,5.281162492565272e-06
carry_adam_long_cosine,20260903,8,117,0.00061530793537122,0.10153791531920434,0.0003131266246782616,0.00019875700163538568,0.0003352036270371173,0.0037021135096438227,5.146038199654868e-06
carry_adam_long_cosine,20260903,8,118,0.0006082198069690515,0.10012048855423927,0.0003157380637276219,0.00020039423015987267,0.00033446562010794876,0.0037551543035078795,5.243974885615898e-06
carry_adam_long_cosine,20260903,8,119,0.0006011087861660189,0.09962905347347259,0.00031012818835733923,0.00019689303080667743,0.00033286704419879245,0.0036594209086615592,5.134673648399257e-06
carry_adam_long_cosine,20260903,8,120,0.000593976377200056,0.10043679699301719,0.0003089889774855692,0.00019618838214228163,0.00033190176145581063,0.003643313708016649,5.305966806190554e-06
carry_adam_long_cosine,20260903,9,121,0.0005868240888334653,0.0997991532087326,0.0003096194352110615,0.00019602873544499744,0.0003303553385194391,0.0036920406215358525,5.362336889902508e-06
